9020,24,2147483647,43,0,
9020,23,2147483647,45,0,
9020,22,2147483647,47,0,
9020,21,2147483647,49,0,
9020,20,2147483647,51,0,
9020,19,2147483647,53,0,
9020,18,2147483647,53,0,
9020,17,2147483647,53,0,
9020,16,2147483647,53,0,
9020,15,2147483647,53,0,
9020,14,2147483647,22,0,
9020,13,2147483647,22,0,
9020,12,2147483647,22,0,
9020,11,2147483647,20,0,
9020,10,2147483647,18,0,
9020,9,2147483647,16,0,
9020,8,2147483647,14,0,
9020,7,2147483647,12,0,
9020,6,2147483647,14,0,
9020,5,2147483647,16,0,
9020,4,2147483647,18,0,
9020,4,2147483647,19,0,
9020,3,2147483647,21,0,
9020,2,2147483647,21,0,
9020,1,2147483647,21,0,
9030,4,2147483647,21,0,
9030,3,2147483647,21,0,
9030,2,2147483647,21,0,
9030,1,2147483647,21,0,
9040,4,2147483647,21,0,
9040,3,2147483647,21,0,
9040,2,2147483647,21,0,
9040,1,2147483647,21,0,
9050,4,2147483647,21,0,
9050,3,2147483647,19,0,
9050,2,2147483647,17,0,
9050,1,2147483647,15,0,
9060,4,2147483647,13,0,
9060,3,2147483647,13,0,
9060,2,2147483647,15,0,
9060,1,2147483647,17,0,
9070,4,2147483647,19,0,
9070,3,2147483647,21,0,
9070,2,2147483647,21,0,
9070,1,2147483647,21,0,
9080,4,2147483647,21,0,
9080,3,2147483647,21,0,
9080,2,2147483647,21,0,
9080,1,2147483647,21,0,
9090,4,2147483647,21,0,
9090,3,2147483647,21,0,
9090,2,2147483647,21,0,
9090,1,2147483647,21,0,
9100,4,2147483647,21,0,
9100,3,2147483647,21,0,
9100,2,2147483647,21,0,
9100,1,2147483647,21,0,
9110,8,2147483647,21,0,
9110,7,2147483647,19,0,
9110,8,2147483647,19,0,
9110,9,2147483647,19,0,
9110,10,2147483647,19,0,
9110,11,2147483647,19,0,
9110,12,2147483647,19,0,
9110,13,2147483647,19,0,
9110,14,2147483647,19,0,
9110,15,2147483647,19,0,
9110,16,2147483647,19,0,
9110,15,2147483647,19,0,
9110,14,2147483647,19,0,
9110,13,2147483647,19,0,
9110,12,2147483647,19,0,
9110,13,2147483647,19,0,
9110,14,2147483647,19,0,
9110,13,2147483647,19,0,
9110,12,2147483647,19,0,
9110,13,2147483647,19,0,
9110,14,2147483647,19,0,
9110,13,2147483647,19,0,
9110,12,2147483647,19,0,
9110,13,2147483647,19,0,
9110,14,2147483647,19,0,
9110,15,2147483647,19,0,
9110,16,2147483647,19,0,
9110,17,2147483647,18,0,
9110,18,2147483647,16,0,
9110,19,2147483647,14,0,
9110,20,2147483647,12,0,
9110,21,2147483647,14,0,
9110,22,2147483647,14,0,
9110,23,2147483647,12,0,
9110,24,2147483647,14,0,
9110,25,2147483647,16,0,
9110,26,2147483647,18,0,
9110,25,2147483647,19,0,
9110,24,2147483647,19,0,
9110,25,2147483647,19,0,
9110,26,2147483647,19,0,
9110,25,2147483647,19,0,
9110,24,2147483647,19,0,
9110,25,2147483647,19,0,
9110,26,2147483647,19,0,
9110,27,2147483647,19,0,
9110,28,2147483647,19,0,
9110,29,2147483647,19,0,
9110,30,2147483647,19,0,
9110,31,2147483647,19,0,
9110,32,2147483647,19,0,
9110,33,2147483647,19,0,
9110,34,2147483647,19,0,
9110,35,2147483647,19,0,
9110,36,2147483647,19,0,
9110,37,2147483647,19,0,
9110,38,2147483647,19,0,
9110,39,2147483647,19,0,
9110,40,2147483647,19,0,
9110,41,2147483647,19,0,
9110,42,2147483647,19,0,
9110,43,2147483647,19,0,
9110,44,2147483647,19,0,
9110,43,2147483647,19,0,
9110,42,2147483647,19,0,
9110,41,2147483647,19,0,
9110,40,2147483647,19,0,
9110,39,2147483647,19,0,
9110,38,2147483647,19,0,
9110,37,2147483647,19,0,
9110,36,2147483647,19,0,
9110,35,2147483647,19,0,
9110,34,2147483647,19,0,
9110,33,2147483647,19,0,
9110,32,2147483647,19,0,
9110,31,2147483647,19,0,
9110,30,2147483647,19,0,
9110,29,2147483647,19,0,
9110,28,2147483647,19,0,
9110,27,2147483647,19,0,
9110,26,2147483647,19,0,
9110,25,2147483647,19,0,
9110,24,2147483647,19,0,
9110,23,2147483647,19,0,
9110,22,2147483647,19,0,
9110,21,2147483647,19,0,
9110,20,2147483647,19,0,
9110,19,2147483647,19,0,
9110,18,2147483647,19,0,
9110,17,2147483647,19,0,
9110,16,2147483647,21,0,
9110,15,2147483647,23,0,
9110,14,2147483647,25,0,
9110,13,2147483647,27,0,
9110,12,2147483647,28,0,
9110,11,2147483647,28,0,
9110,10,2147483647,28,0,
9110,9,2147483647,28,0,
9110,8,2147483647,28,0,
9110,7,2147483647,28,0,
9110,6,2147483647,28,0,
9110,5,2147483647,28,0,
9110,4,2147483647,28,0,
9110,3,2147483647,28,0,
9110,2,2147483647,28,0,
9110,1,2147483647,28,0,
9120,4,2147483647,28,0,
9120,3,2147483647,28,0,
9120,2,2147483647,28,0,
9120,1,2147483647,28,0,
9130,4,2147483647,28,0,
9130,3,2147483647,28,0,
9130,2,2147483647,28,0,
9130,1,2147483647,28,0,
9140,4,2147483647,28,0,
9140,3,2147483647,28,0,
9140,2,2147483647,28,0,
9140,1,2147483647,28,0,
9150,100,2147483647,28,0,
9150,101,2147483647,28,0,
9150,102,2147483647,28,0,
9150,103,2147483647,28,0,
9150,104,2147483647,28,0,
9150,105,2147483647,28,0,
9150,106,2147483647,28,0,
9150,107,2147483647,28,0,
9150,108,2147483647,28,0,
9150,109,2147483647,28,0,
9150,110,2147483647,28,0,
9150,111,2147483647,28,0,
9150,112,2147483647,28,0,
9150,113,2147483647,28,0,
9150,114,2147483647,28,0,
9150,115,2147483647,28,0,
9150,116,2147483647,28,0,
9150,117,2147483647,28,0,
9150,118,2147483647,28,0,
9150,119,2147483647,28,0,
9150,120,2147483647,28,0,
9150,121,2147483647,28,0,
9150,122,2147483647,28,0,
9150,123,2147483647,28,0,
9150,124,2147483647,28,0,
9150,125,2147483647,28,0,
9150,126,2147483647,28,0,
9150,127,2147483647,28,0,
9150,128,2147483647,28,0,
9150,129,2147483647,28,0,
9150,130,2147483647,28,0,
9150,131,2147483647,28,0,
9150,132,2147483647,28,0,
9150,133,2147483647,28,0,
9150,134,2147483647,28,0,
9150,135,2147483647,28,0,
9150,136,2147483647,28,0,
9150,137,2147483647,28,0,
9150,138,2147483647,28,0,
9150,139,2147483647,28,0,
9150,140,2147483647,28,0,
9150,141,2147483647,28,0,
9150,142,2147483647,28,0,
9150,143,2147483647,28,0,
9150,144,2147483647,28,0,
9150,145,2147483647,28,0,
9150,146,2147483647,28,0,
9150,147,2147483647,28,0,
9150,148,2147483647,28,0,
9150,149,2147483647,28,0,
9150,150,2147483647,28,0,
9150,151,2147483647,28,0,
9150,152,2147483647,28,0,
9150,153,2147483647,28,0,
9150,154,2147483647,28,0,
9150,155,2147483647,28,0,
9150,156,2147483647,28,0,
9150,157,2147483647,28,0,
9150,158,2147483647,28,0,
9150,159,2147483647,28,0,
9150,160,2147483647,28,0,
9150,159,2147483647,26,0,
9150,158,2147483647,24,0,
9150,157,2147483647,26,0,
9150,156,2147483647,26,0,
9150,155,2147483647,24,0,
9150,154,2147483647,26,0,
9150,153,2147483647,28,0,
9150,152,2147483647,28,0,
9150,151,2147483647,28,0,
9150,150,2147483647,28,0,
9150,149,2147483647,28,0,
9150,148,2147483647,28,0,
9150,147,2147483647,28,0,
9150,146,2147483647,28,0,
9150,145,2147483647,28,0,
9150,144,2147483647,28,0,
9150,143,2147483647,28,0,
9150,142,2147483647,28,0,
9150,141,2147483647,28,0,
9150,140,2147483647,28,0,
9150,141,2147483647,28,0,
9150,142,2147483647,28,0,
9150,143,2147483647,28,0,
9150,144,2147483647,28,0,
9150,145,2147483647,28,0,
9150,146,2147483647,28,0,
9150,147,2147483647,28,0,
9150,148,2147483647,28,0,
9150,149,2147483647,28,0,
9150,150,2147483647,28,0,
9150,151,2147483647,28,0,
9150,152,2147483647,28,0,
9150,153,2147483647,26,0,
9150,154,2147483647,24,0,
9150,155,2147483647,22,0,
9150,156,2147483647,20,0,
9150,157,2147483647,18,0,
9150,158,2147483647,16,0,
9150,159,2147483647,14,0,
9150,160,2147483647,12,0,
9150,161,2147483647,14,0,
9150,162,2147483647,14,0,
9150,163,2147483647,12,0,
9150,164,2147483647,14,0,
9150,165,2147483647,16,0,
9150,166,2147483647,18,0,
9150,167,2147483647,20,0,
9150,168,2147483647,22,0,
9150,169,2147483647,24,0,
9150,170,2147483647,26,0,
9150,171,2147483647,28,0,
9150,172,2147483647,28,0,
9150,173,2147483647,28,0,
9150,174,2147483647,28,0,
9150,175,2147483647,28,0,
9150,176,2147483647,28,0,
9150,140,2147483647,87,0,
9150,139,2147483647,85,0,
9150,138,2147483647,83,0,
9150,137,2147483647,81,0,
9150,136,2147483647,81,0,
9150,135,2147483647,81,0,
9150,134,2147483647,81,0,
9150,133,2147483647,79,0,
9150,132,2147483647,77,0,
9150,131,2147483647,75,0,
9150,130,2147483647,75,0,
9150,129,2147483647,75,0,
9150,128,2147483647,75,0,
9150,127,2147483647,75,0,
9150,126,2147483647,75,0,
9150,125,2147483647,75,0,
9150,124,2147483647,75,0,
9150,123,2147483647,75,0,
9150,122,2147483647,75,0,
9150,121,2147483647,75,0,
9150,120,2147483647,75,0,
9150,119,2147483647,75,0,
9150,118,2147483647,75,0,
9150,117,2147483647,75,0,
9150,116,2147483647,75,0,
9150,115,2147483647,77,0,
9150,114,2147483647,79,0,
9150,113,2147483647,80,0,
9150,112,2147483647,28,0,
9150,111,2147483647,28,0,
9150,110,2147483647,28,0,
9150,109,2147483647,28,0,
9150,108,2147483647,28,0,
9150,107,2147483647,28,0,
9150,106,2147483647,28,0,
9150,105,2147483647,28,0,
9150,104,2147483647,28,0,
9150,105,2147483647,26,0,
9150,106,2147483647,24,0,
9150,107,2147483647,22,0,
9150,108,2147483647,20,0,
9150,109,2147483647,18,0,
9150,110,2147483647,16,0,
9150,111,2147483647,14,0,
9150,112,2147483647,12,0,
9150,113,2147483647,14,0,
9150,114,2147483647,14,0,
9150,115,2147483647,12,0,
9150,116,2147483647,14,0,
9150,117,2147483647,16,0,
9150,118,2147483647,18,0,
9150,119,2147483647,20,0,
9150,120,2147483647,22,0,
9150,121,2147483647,24,0,
9150,122,2147483647,26,0,
9150,123,2147483647,28,0,
9150,124,2147483647,28,0,
9150,123,2147483647,28,0,
9150,122,2147483647,28,0,
9150,121,2147483647,28,0,
9150,120,2147483647,28,0,
9150,119,2147483647,28,0,
9150,118,2147483647,28,0,
9150,117,2147483647,28,0,
9150,116,2147483647,28,0,
9150,115,2147483647,28,0,
9150,114,2147483647,28,0,
9150,113,2147483647,28,0,
9150,112,2147483647,28,0,
9150,111,2147483647,28,0,
9150,110,2147483647,28,0,
9150,109,2147483647,28,0,
9150,108,2147483647,28,0,
9150,107,2147483647,28,0,
9150,106,2147483647,28,0,
9150,105,2147483647,28,0,
9150,104,2147483647,28,0,
9150,103,2147483647,28,0,
9150,102,2147483647,28,0,
9150,101,2147483647,28,0,
9150,100,2147483647,28,0,
9150,99,2147483647,26,0,
9150,98,2147483647,24,0,
9150,97,2147483647,26,0,
9150,96,2147483647,26,0,
9150,95,2147483647,24,0,
9150,94,2147483647,26,0,
9150,93,2147483647,24,0,
9150,92,2147483647,22,0,
9150,91,2147483647,20,0,
9150,90,2147483647,18,0,
9150,89,2147483647,16,0,
9150,88,2147483647,14,0,
9150,87,2147483647,12,0,
9150,86,2147483647,14,0,
9150,85,2147483647,14,0,
9150,84,2147483647,14,0,
9150,83,2147483647,14,0,
9150,82,2147483647,14,0,
9150,81,2147483647,13,0,
9150,80,2147483647,13,0,
9150,79,2147483647,14,0,
9150,78,2147483647,14,0,
9150,77,2147483647,14,0,
9150,76,2147483647,14,0,
9150,75,2147483647,14,0,
9150,74,2147483647,14,0,
9150,73,2147483647,14,0,
9150,72,2147483647,14,0,
9150,71,2147483647,14,0,
9150,70,2147483647,14,0,
9150,69,2147483647,14,0,
9150,68,2147483647,14,0,
9150,67,2147483647,14,0,
9150,66,2147483647,14,0,
9150,65,2147483647,14,0,
9150,64,2147483647,14,0,
9150,63,2147483647,14,0,
9150,62,2147483647,14,0,
9150,61,2147483647,14,0,
9150,60,2147483647,14,0,
9150,59,2147483647,14,0,
9150,58,2147483647,14,0,
9150,57,2147483647,14,0,
9150,56,2147483647,14,0,
9150,55,2147483647,14,0,
9150,54,2147483647,14,0,
9150,53,2147483647,14,0,
9150,52,2147483647,14,0,
9150,51,2147483647,14,0,
9150,50,2147483647,14,0,
9150,49,2147483647,14,0,
9150,48,2147483647,14,0,
9150,47,2147483647,14,0,
9150,46,2147483647,14,0,
9150,45,2147483647,14,0,
9150,44,2147483647,14,0,
9150,43,2147483647,14,0,
9150,42,2147483647,14,0,
9150,41,2147483647,14,0,
9150,40,2147483647,14,0,
9150,39,2147483647,14,0,
9150,38,2147483647,14,0,
9150,37,2147483647,14,0,
9150,36,2147483647,14,0,
9150,37,2147483647,14,0,
9150,38,2147483647,14,0,
9150,37,2147483647,14,0,
9150,36,2147483647,14,0,
9150,37,2147483647,14,0,
9150,38,2147483647,14,0,
9150,37,2147483647,14,0,
9150,36,2147483647,14,0,
9150,37,2147483647,14,0,
9150,38,2147483647,14,0,
9150,37,2147483647,14,0,
9150,36,2147483647,14,0,
9150,37,2147483647,14,0,
9150,38,2147483647,14,0,
9150,37,2147483647,14,0,
9150,36,2147483647,14,0,
9150,35,2147483647,14,0,
9150,34,2147483647,14,0,
9150,33,2147483647,14,0,
9150,32,2147483647,14,0,
9150,31,2147483647,14,0,
9150,30,2147483647,14,0,
9150,29,2147483647,14,0,
9150,28,2147483647,14,0,
9150,27,2147483647,14,0,
9150,26,2147483647,14,0,
9150,25,2147483647,14,0,
9150,24,2147483647,14,0,
9150,25,2147483647,12,0,
9150,26,2147483647,14,0,
9150,25,2147483647,14,0,
9150,24,2147483647,14,0,
9150,25,2147483647,14,0,
9150,26,2147483647,14,0,
9150,25,2147483647,14,0,
9150,24,2147483647,14,0,
9150,23,2147483647,14,0,
9150,22,2147483647,14,0,
9150,21,2147483647,14,0,
9150,20,2147483647,14,0,
9150,19,2147483647,14,0,
9150,18,2147483647,14,0,
9150,17,2147483647,14,0,
9150,16,2147483647,14,0,
9150,15,2147483647,14,0,
9150,14,2147483647,14,0,
9150,13,2147483647,14,0,
9150,12,2147483647,14,0,
9150,13,2147483647,12,0,
9150,14,2147483647,14,0,
9150,13,2147483647,14,0,
9150,12,2147483647,14,0,
9150,13,2147483647,14,0,
9150,14,2147483647,14,0,
9150,13,2147483647,13,0,
9150,12,2147483647,13,0,
9150,13,2147483647,14,0,
9150,14,2147483647,14,0,
9150,15,2147483647,14,0,
9150,16,2147483647,14,0,
9150,15,2147483647,14,0,
9150,14,2147483647,14,0,
9150,13,2147483647,14,0,
9150,12,2147483647,14,0,
9150,11,2147483647,14,0,
9150,10,2147483647,14,0,
9150,9,2147483647,14,0,
9150,8,2147483647,14,0,
9150,7,2147483647,14,0,
9150,6,2147483647,14,0,
9150,5,2147483647,14,0,
9150,4,2147483647,14,0,
9150,3,2147483647,12,0,
9150,2,2147483647,14,0,
9150,1,2147483647,14,0,
9160,4,2147483647,14,0,
9160,3,2147483647,14,0,
9160,2,2147483647,14,0,
9160,1,2147483647,13,0,
9170,4,2147483647,13,0,
9170,3,2147483647,14,0,
9170,2,2147483647,14,0,
9170,1,2147483647,12,0,
9180,4,2147483647,14,0,
9180,3,2147483647,14,0,
9180,2,2147483647,14,0,
9180,1,2147483647,14,0,
9190,4,2147483647,14,0,
9190,3,2147483647,14,0,
9190,2,2147483647,14,0,
9190,1,2147483647,14,0,
9200,6,50,40,0,
9200,5,49,41,0,
9200,4,48,42,0,
9200,3,47,43,0,
9200,2,46,44,0,
9200,1,45,45,0,
9210,4,44,46,0,
9210,3,43,47,0,
9210,2,42,48,0,
9210,1,41,49,0,
9220,4,40,50,0,
9220,3,39,51,0,
9220,2,38,52,0,
9220,1,37,53,0,
9230,4,36,54,0,
9230,3,35,55,0,
9230,2,34,56,0,
9230,1,33,57,0,
9240,4,32,58,0,
9240,3,31,59,0,
9240,2,30,60,0,
9240,1,29,61,0,
9250,4,28,62,0,
9250,3,27,63,0,
9250,2,26,64,0,
9250,1,25,65,0,
9260,4,24,66,0,
9260,3,23,67,0,
9260,2,22,68,0,
9260,1,21,69,0,
9270,4,20,70,0,
9270,3,21,71,0,
9270,2,22,72,0,
9270,1,23,73,0,
9280,4,24,74,0,
9280,3,25,75,0,
9280,2,26,76,0,
9280,1,27,77,0,
9290,4,28,78,0,
9290,3,29,79,0,
9290,2,30,80,0,
9290,1,31,80,0,
9300,4,32,80,0,
9300,3,33,80,0,
9300,2,34,80,0,
9300,1,35,80,0,
9310,4,36,80,0,
9310,3,37,80,0,
9310,2,38,80,0,
9310,1,39,80,0,
9320,4,40,80,0,
9320,3,41,80,0,
9320,2,42,80,0,
9320,1,43,80,0,
9330,4,44,80,0,
9330,3,43,80,0,
9330,2,42,80,0,
9330,1,41,80,0,
9340,4,40,80,0,
9340,3,39,80,0,
9340,2,38,80,0,
9340,1,37,80,0,
9350,4,36,80,0,
9350,3,35,80,0,
9350,2,34,80,0,
9350,1,33,80,0,
9360,4,32,80,0,
9360,3,31,80,0,
9360,2,30,80,0,
9360,1,29,80,0,
9370,4,28,80,0,
9370,3,27,80,0,
9370,2,26,80,0,
9370,1,25,80,0,
9380,4,24,80,0,
9380,3,23,80,0,
9380,2,22,80,0,
9380,1,21,80,0,
9390,4,20,80,0,
9390,3,19,80,0,
9390,2,18,80,0,
9390,1,17,80,0,
9400,4,16,80,0,
9400,3,15,78,0,
9400,2,14,76,0,
9400,1,13,74,0,
9410,4,12,72,0,
9410,3,13,70,0,
9410,2,14,68,0,
9410,1,15,66,0,
9420,4,16,64,0,
9420,3,17,62,0,
9420,2,18,60,0,
9420,1,19,58,0,
9430,4,20,56,0,
9430,3,21,54,0,
9430,2,22,52,0,
9430,1,23,50,0,
9440,4,24,48,0,
9440,3,25,46,0,
9440,2,26,44,0,
9440,1,27,42,0,
9450,16,28,40,0,
9450,15,29,38,0,
9450,14,30,36,0,
9450,13,31,34,0,
9450,12,32,32,0,
9450,13,31,30,0,
9450,14,30,28,0,
9450,13,29,26,0,
9450,12,28,24,0,
9450,11,27,22,0,
9450,10,26,20,0,
9450,11,27,20,0,
9450,12,28,20,0,
9450,13,29,20,0,
9450,14,30,20,0,
9450,13,31,20,0,
9450,12,32,20,0,
9450,13,33,20,0,
9450,14,34,20,0,
9450,13,35,20,0,
9450,12,36,20,0,
9450,13,37,20,0,
9450,14,38,20,0,
9450,13,39,20,0,
9450,12,40,20,0,
9450,13,41,20,0,
9450,14,42,20,0,
9450,13,43,20,0,
9450,12,44,20,0,
9450,13,43,20,0,
9450,14,42,20,0,
9450,15,41,20,0,
9450,16,40,20,0,
9450,17,39,20,0,
9450,18,38,20,0,
9450,19,37,20,0,
9450,20,36,20,0,
9450,21,35,20,0,
9450,22,34,20,0,
9450,23,33,20,0,
9450,24,32,20,0,
9450,23,31,20,0,
9450,22,30,20,0,
9450,21,29,20,0,
9450,20,28,20,0,
9450,19,27,20,0,
9450,18,26,20,0,
9450,17,25,20,0,
9450,16,24,20,0,
9450,15,23,20,0,
9450,14,22,20,0,
9450,13,21,20,0,
9450,12,20,20,0,
9450,11,19,20,0,
9450,10,18,20,0,
9450,9,17,20,0,
9450,8,16,20,0,
9450,7,15,20,0,
9450,6,14,20,0,
9450,5,13,20,0,
9450,4,12,20,0,
9450,3,11,20,0,
9450,2,10,20,0,
9450,1,9,20,0,
9460,4,8,20,0,
9460,3,7,20,0,
9460,2,6,20,0,
9460,1,5,20,0,
9470,8,4,20,0,
9470,7,3,20,0,
9470,6,2,20,0,
9470,5,1,20,0,
9520,4,80,22,160,
9520,3,81,23,159,
9520,2,82,25,158,
9520,1,83,26,157,
9530,4,84,28,156,
9530,3,85,27,155,
9530,2,86,25,154,
9530,1,87,24,153,
9540,4,88,22,152,
9540,3,87,23,151,
9540,2,86,23,150,
9540,1,85,24,149,
9550,4,84,24,148,
9550,3,83,25,147,
9550,2,82,25,146,
9550,1,81,26,145,
9560,4,80,26,144,
9560,3,79,27,143,
9560,2,78,27,142,
9560,1,77,28,141,
9570,4,76,28,140,
9570,3,77,27,139,
9570,2,78,25,138,
9570,1,79,24,137,
9580,4,80,22,136,
9580,3,81,21,135,
9580,2,82,19,134,
9580,1,83,18,133,
9590,4,84,16,132,
9590,3,85,15,131,
9590,2,86,15,130,
9590,1,87,14,129,
9600,4,88,14,128,
9600,3,89,13,127,
9600,2,90,13,126,
9600,1,89,12,125,
9610,4,88,12,124,
9610,3,87,11,123,
9610,2,86,11,122,
9610,1,85,10,121,
9620,12,84,10,120,
9620,13,83,9,119,
9620,14,82,9,118,
9620,15,81,8,117,
9620,16,80,8,116,
9620,15,79,7,115,
9620,14,78,7,114,
9620,13,77,6,113,
9620,12,76,6,112,
9620,11,75,5,111,
9620,10,74,5,110,
9620,9,73,4,109,
9620,8,72,4,108,
9620,7,71,3,107,
9620,6,70,3,106,
9820,5,69,24,105,
9820,4,68,22,104,
9820,3,69,23,103,
9820,2,70,23,102,
9820,1,71,24,101,
9830,4,72,24,100,
9830,3,73,25,99,
9830,2,74,25,98,
9830,1,75,26,97,
9840,4,76,26,96,
9840,3,77,27,95,
9840,2,78,27,94,
9840,1,79,28,93,
9850,4,80,28,92,
9850,3,79,27,91,
9850,2,78,25,90,
9850,1,77,24,89,
9860,4,76,26,88,
9860,3,75,27,87,
9860,2,74,29,86,
9860,1,73,30,85,
9870,4,72,32,84,
9870,3,71,33,83,
9870,2,70,35,82,
9870,1,69,35,0,
9880,12,68,34,0,
9880,13,69,33,0,
9880,14,70,32,0,
9880,15,71,31,0,
9880,16,72,30,0,
9880,17,73,29,0,
9880,18,74,36,0,
9880,19,75,34,0,
9880,20,76,32,0,
9880,21,77,30,0,
9880,22,78,28,0,
9880,23,79,26,0,
9880,24,80,24,0,
9880,23,79,26,0,
9880,22,78,28,0,
9880,21,77,30,0,
9880,20,76,32,0,
9880,19,75,34,0,
9880,18,74,36,0,
9880,17,73,38,0,
9880,16,72,40,0,
9880,15,71,42,0,
9880,14,70,44,0,
9880,13,69,46,0,
9880,12,68,48,0,
9880,11,67,50,0,
9880,10,66,52,0,
9880,9,65,54,0,
9880,8,64,56,0,
9880,7,63,58,0,
9880,6,62,60,0,
9880,5,61,60,49,
9880,4,60,58,48,
9880,3,59,57,47,
9880,2,58,55,46,
9880,1,57,54,45,
9890,4,56,52,44,
9890,3,55,53,43,
9890,2,54,53,42,
9890,1,53,54,41,
9900,4,52,54,40,
9900,3,51,55,39,
9900,2,50,55,38,
9900,1,49,56,37,
9910,4,48,56,36,
9910,3,47,57,35,
9910,2,46,57,34,
9910,1,45,58,33,
9920,4,44,58,32,
9920,3,43,57,31,
9920,2,42,55,30,
9920,1,41,54,29,
9930,4,40,52,28,
9930,3,39,51,27,
9930,2,38,49,26,
9930,1,37,48,25,
9940,4,36,46,24,
9940,3,35,45,23,
9940,2,34,43,22,
9940,1,33,42,21,
9950,4,32,40,20,
9950,3,33,39,19,
9950,2,34,37,18,
9950,1,35,36,17,
9960,4,36,34,16,
9960,3,37,33,15,
9960,2,38,31,14,
9960,1,39,30,13,
9970,4,40,28,12,
9970,3,41,27,11,
9970,2,42,25,10,
9970,1,43,24,9,
9980,4,44,26,8,
9980,3,45,25,7,
9980,2,46,25,6,
9980,1,47,24,5,
9990,4,48,24,4,
9990,3,49,23,3,
9990,2,50,23,2,
9990,1,51,22,1,
10000,4,52,22,0,
10000,3,53,22,0,
10000,2,54,22,0,
10000,1,55,22,0,
10010,4,56,22,0,
10010,5,55,24,0,
10010,6,54,26,0,
10010,7,53,26,0,
10010,8,52,26,0,
10010,9,51,26,0,
10010,10,50,26,0,
10010,11,49,26,0,
10010,12,48,26,0,
10010,13,47,26,0,
10010,14,46,26,0,
10010,15,45,26,0,
10010,16,44,26,0,
10010,15,43,24,0,
10010,14,42,22,0,
10010,13,41,20,0,
10010,12,40,18,0,
10010,11,39,16,0,
10010,10,38,14,0,
10010,9,37,12,0,
10010,8,36,14,0,
10010,7,35,16,0,
10010,6,34,18,0,
10010,5,33,20,0,
10010,4,32,22,0,
10010,3,31,24,0,
10010,2,30,26,0,
10010,1,29,26,0,
10020,4,28,26,0,
10020,3,27,26,0,
10020,2,26,26,0,
10020,1,25,26,0,
10030,4,24,26,0,
10030,3,23,26,0,
10030,2,22,26,0,
10030,1,21,26,0,
10040,4,20,26,0,
10040,3,21,24,0,
10040,2,22,26,0,
10040,1,23,26,0,
10050,4,24,26,0,
10050,3,25,26,0,
10050,2,26,26,0,
10050,1,27,26,0,
10060,4,28,26,0,
10060,3,29,26,0,
10060,2,30,26,0,
10060,1,31,26,0,
10070,4,32,26,0,
10070,3,33,26,0,
10070,2,34,26,0,
10070,1,35,26,0,
10080,4,36,26,0,
10080,3,37,26,0,
10080,2,38,26,0,
10080,1,39,26,0,
10090,4,40,26,0,
10090,3,41,26,0,
10090,2,42,26,0,
10090,1,43,26,0,
10100,4,44,26,0,
10100,3,43,26,0,
10100,2,42,26,0,
10100,1,41,26,0,
10110,4,40,26,0,
10110,3,39,26,0,
10110,2,38,26,0,
10110,1,37,26,0,
10120,4,36,26,0,
10120,3,35,26,0,
10120,2,34,26,0,
10120,1,33,26,0,
10130,4,32,26,0,
10130,3,31,26,0,
10130,2,30,26,0,
10130,1,29,26,0,
10140,4,28,26,0,
10140,3,27,26,0,
10140,2,26,26,0,
10140,1,25,26,0,
10150,4,24,26,0,
10150,3,23,24,0,
10150,2,22,22,0,
10150,1,21,20,0,
10160,4,20,22,0,
10160,3,19,24,0,
10160,2,18,26,0,
10160,1,17,26,0,
10170,4,16,26,0,
10170,3,15,26,0,
10170,2,14,26,0,
10170,1,13,26,0,
10180,4,12,26,0,
10180,3,11,24,0,
10180,2,10,22,0,
10180,1,9,20,0,
10190,4,8,22,0,
10190,3,7,24,0,
10190,2,6,26,0,
10190,1,5,26,0,
10200,8,4,26,0,
10200,7,3,26,0,
10200,6,2,26,0,
10200,5,1,26,0,
10250,4,80,28,160,
10250,4,80,28,159,
10250,4,80,29,158,
10250,5,81,28,157,
10250,6,82,28,156,
10250,7,83,27,155,
10250,8,84,27,154,
10250,9,85,26,153,
10250,10,86,26,152,
10250,9,87,25,151,
10250,8,88,23,150,
10250,7,89,22,149,
10250,6,90,20,148,
10250,5,91,21,147,
10250,4,92,23,146,
10250,3,93,22,145,
10250,2,94,22,144,
10250,1,95,21,143,
10260,4,96,21,142,
10260,3,97,20,141,
10260,2,98,20,140,
10260,1,99,19,139,
10270,4,100,19,138,
10270,3,101,18,137,
10270,2,102,18,136,
10270,1,103,17,135,
10280,4,104,17,134,
10280,3,105,16,133,
10280,2,106,16,132,
10280,1,107,15,131,
10290,16,108,15,130,
10290,15,109,14,129,
10290,14,110,14,128,
10290,13,111,13,127,
10290,12,112,11,126,
10290,13,111,12,125,
10290,14,110,10,124,
10290,13,109,9,123,
10290,12,108,9,122,
10290,11,107,8,121,
10290,10,106,8,120,
10290,9,105,7,119,
10290,8,104,7,118,
10290,7,103,6,117,
10290,6,102,6,116,
10290,5,101,5,115,
10290,4,100,5,114,
10290,3,99,6,113,
10290,2,98,8,112,
10290,1,97,9,111,
10300,4,96,11,110,
10300,3,95,12,109,
10300,2,94,14,108,
10300,1,93,15,107,
10310,4,92,17,106,
10310,3,91,18,105,
10310,2,90,20,104,
10310,1,89,21,103,
10320,4,88,23,102,
10320,3,87,24,101,
10320,2,86,24,100,
10320,1,85,25,99,
10330,4,84,25,98,
10330,3,83,26,97,
